2001,2,10,6,945.0,945,1050.0,1050,WN,10,N704@@,65.0,65,55.0,0.0,0.0,DAL,AMA,324,4,6,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,16,5,1541.0,1510,1748.0,1725,UA,1816,N326ä1,127.0,135,108.0,23.0,31.0,DFW,ORD,802,3,16,0,NA,0,\N,\N,\N,\N,\N,Y
2001,3,21,3,1213.0,1215,1311.0,1312,US,1177,N858äâ,58.0,57,36.0,-1.0,-2.0,CLT,TYS,177,4,18,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,21,3,1704.0,1705,2045.0,2030,DL,1973,#NAME?,401.0,385,376.0,15.0,-1.0,JFK,SFO,2586,7,18,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,16,5,1431.0,1430,1656.0,1647,CO,622,N16808,265.0,257,237.0,9.0,1.0,IAH,SFO,1635,4,24,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,30,2,643.0,645,1159.0,1208,DL,2100,N683D1,196.0,203,175.0,-9.0,-2.0,SFO,DFW,1464,5,16,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,3,6,1230.0,1230,1307.0,1315,WN,2101,N341@@,37.0,45,27.0,-8.0,0.0,DAL,AUS,189,5,5,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,28,7,2026.0,2029,2122.0,2122,NW,969,N919Ræ,56.0,53,29.0,0.0,-3.0,MSP,DLH,144,6,21,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,21,7,929.0,931,1112.0,1121,AS,601,N609Aâ,103.0,110,85.0,-9.0,-2.0,RNO,SEA,564,8,10,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,7,7,\N,2015,\N,2150,MQ,4472,äNKNOæ,\N,95,\N,\N,\N,CLE,LGA,418,0,0,1,NA,0,\N,\N,\N,\N,\N,Y
2001,2,27,2,1220.0,1225,1339.0,1343,US,714,N709äæ,79.0,78,56.0,-4.0,-5.0,CLT,DCA,331,5,18,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,8,4,1235.0,1235,1339.0,1345,MQ,4614,#NAME?,64.0,70,46.0,-6.0,0.0,BOS,BTV,181,5,13,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,5,1,654.0,650,1014.0,1030,UA,163,N556ä1,380.0,400,362.0,-16.0,4.0,BOS,SFO,2704,5,13,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,27,6,1524.0,1524,1631.0,1638,UA,683,N364ä1,67.0,74,50.0,-7.0,0.0,ORD,DSM,299,6,11,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,22,1,2116.0,2122,2330.0,2346,US,2687,N287Aä,134.0,144,124.0,-16.0,-6.0,BWI,TPA,842,3,7,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,16,2,1524.0,1510,1810.0,1755,US,1227,N585äâ,166.0,165,145.0,15.0,14.0,PHL,FLL,992,3,18,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,1,1,1308.0,1257,1520.0,1455,MQ,3381,#NAME?,132.0,118,98.0,25.0,11.0,DFW,LRD,394,2,32,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,27,6,1741.0,1730,2109.0,2126,TW,927,N722ãæ,448.0,476,436.0,-17.0,11.0,SJU,LAX,3386,4,8,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,27,2,1424.0,1419,1720.0,1643,MQ,3391,#NAME?,176.0,144,105.0,37.0,5.0,DFW,MKE,853,4,67,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,25,4,743.0,745,1030.0,1031,DL,260,N684D1,167.0,166,143.0,-1.0,-2.0,PBI,LGA,1035,12,12,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,3,6,1659.0,1705,1825.0,1840,TW,124,N403ãæ,86.0,95,68.0,-15.0,-6.0,STL,MSP,449,5,13,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,11,7,1839.0,1845,2227.0,2200,UA,905,N606ä1,408.0,375,356.0,27.0,-6.0,JFK,LAX,2475,19,33,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,11,7,1851.0,1855,2059.0,2124,NW,412,N1309ã,128.0,149,113.0,-25.0,-4.0,DFW,MSP,852,5,10,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,29,1,1018.0,955,1108.0,1046,UA,1585,N339ä1,170.0,171,147.0,22.0,23.0,IND,DEN,977,12,11,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,9,5,1023.0,1025,1230.0,1242,US,1625,N605Aä,127.0,137,107.0,-12.0,-2.0,BOS,CLT,728,5,15,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,21,7,2100.0,2050,2330.0,2330,WN,230,N346@@,90.0,100,81.0,0.0,10.0,LAX,ABQ,677,2,7,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,10,3,1721.0,1720,1905.0,1901,NW,254,N549äâ,104.0,101,67.0,4.0,1.0,DTW,BWI,408,8,29,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,17,3,1815.0,1821,2001.0,2001,AA,890,N2AGA1,106.0,100,79.0,0.0,-6.0,MFE,DFW,468,11,16,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,3,6,630.0,630,726.0,725,WN,129,N104@@,56.0,55,47.0,1.0,0.0,LBB,DAL,293,2,7,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,13,2,1657.0,1700,1915.0,1858,AA,1141,N5DAA1,258.0,238,225.0,17.0,-3.0,ORD,LAS,1515,7,26,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,17,6,1019.0,1008,1228.0,1155,UA,2163,N367ä1,129.0,107,105.0,33.0,11.0,PDX,SFO,550,16,8,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,22,1,855.0,830,1146.0,1211,US,63,N617Aä,351.0,401,334.0,-25.0,25.0,PHL,SFO,2521,6,11,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,20,6,1015.0,1015,1045.0,1045,WN,807,N81@@@,90.0,90,81.0,0.0,0.0,AUS,ELP,528,2,7,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,17,3,1508.0,1511,1600.0,1613,US,2339,N408äâ,52.0,62,41.0,-13.0,-3.0,SAV,CLT,213,3,8,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,23,2,1129.0,1130,1206.0,1220,MQ,4234,#NAME?,37.0,50,17.0,-14.0,-1.0,ORD,MKE,67,4,16,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,1,1,1907.0,1835,2209.0,2137,UA,568,N324ä1,122.0,122,103.0,32.0,32.0,ORD,BTV,763,3,16,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,12,1,1725.0,1724,1728.0,1735,MQ,4354,#NAME?,63.0,71,48.0,-7.0,1.0,TOL,ORD,214,6,9,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,26,1,813.0,815,1038.0,1044,US,548,N885äâ,85.0,89,67.0,-6.0,-2.0,BNA,PIT,462,7,11,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,3,6,2206.0,2210,559.0,603,UA,28,N450ä1,293.0,293,267.0,-4.0,-4.0,LAX,PHL,2401,6,20,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,23,5,633.0,600,852.0,751,NW,791,N9336@,199.0,171,152.0,61.0,33.0,EWR,MEM,946,4,43,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,14,7,1522.0,1515,1625.0,1600,NW,1749,N778N3,123.0,105,77.0,25.0,7.0,DTW,BNA,457,8,38,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,10,6,2300.0,2305,554.0,604,CO,1732,N98876,234.0,239,200.0,-10.0,-5.0,LAS,CLE,1825,4,30,0,NA,0,\N,\N,\N,\N,\N,N
2001,3,14,3,1920.0,1850,2218.0,2111,US,1543,N624Aä,178.0,141,115.0,67.0,30.0,BOS,CLT,728,9,54,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,1,1,1600.0,1600,1817.0,1805,WN,1073,N640@@,257.0,245,250.0,12.0,0.0,BHM,LAS,1618,2,5,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,19,1,1354.0,1345,1448.0,1450,WN,318,N721@@,54.0,65,44.0,-2.0,9.0,PHX,ABQ,328,3,7,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,13,2,1631.0,1635,1914.0,1926,AA,1442,N2AGA1,103.0,111,82.0,-12.0,-4.0,ORD,DCA,612,8,13,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,12,5,1323.0,1325,1423.0,1431,US,343,N446äâ,60.0,66,44.0,-8.0,-2.0,PHL,ALB,212,3,13,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,15,4,1631.0,1634,1804.0,1820,UA,2910,N922ä1,93.0,106,81.0,-16.0,-3.0,BOI,DEN,649,6,6,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,10,3,642.0,645,959.0,1007,AA,1258,N253A1,137.0,142,121.0,-8.0,-3.0,DFW,MCO,984,3,13,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,30,2,754.0,757,1349.0,1410,AA,546,N588A1,235.0,253,209.0,-21.0,-3.0,LAX,ORD,1745,8,18,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,31,3,1910.0,1910,2107.0,2055,WN,568,N791@@,177.0,165,168.0,12.0,0.0,BWI,MSY,998,2,7,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,1,4,1529.0,1435,1651.0,1611,UA,1667,N348ä1,142.0,156,127.0,40.0,54.0,DEN,OAK,957,4,11,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,8,4,913.0,916,1314.0,1329,AA,710,N638A1,181.0,193,163.0,-15.0,-3.0,DFW,LGA,1389,5,13,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,21,3,802.0,810,1117.0,1133,US,2995,N283Aä,195.0,203,168.0,-16.0,-8.0,LGA,FLL,1076,3,24,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,17,3,1703.0,1707,1729.0,1755,UA,2403,N923ä1,86.0,108,75.0,-26.0,-4.0,BOI,SFO,522,3,8,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,15,1,1022.0,1020,1248.0,1250,DL,2556,#NAME?,146.0,150,126.0,-2.0,2.0,MCO,ISP,972,5,15,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,10,6,928.0,935,1055.0,1050,CO,1515,N17128,207.0,195,170.0,5.0,-7.0,IAH,LAS,1222,5,32,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,10,6,1000.0,955,1236.0,1245,DL,2419,#NAME?,96.0,110,79.0,-9.0,5.0,BNA,MCO,616,6,11,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,6,2,727.0,725,1138.0,1137,NW,586,N162äâ,191.0,192,145.0,1.0,2.0,MSP,MCO,1310,5,41,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,18,4,1941.0,1950,2253.0,2255,CO,488,N18243,132.0,125,116.0,-2.0,-9.0,DEN,IAH,861,6,10,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,16,2,1348.0,1325,1431.0,1419,NW,1444,N9341@,43.0,54,33.0,12.0,23.0,FWA,DTW,128,4,6,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,3,3,2034.0,2025,2145.0,2135,WN,1772,N383@@,71.0,70,54.0,10.0,9.0,SJC,ONT,333,4,13,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,18,7,2052.0,2025,2345.0,2325,WN,838,N354@@,113.0,120,103.0,20.0,27.0,PHX,SAT,843,2,8,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,17,6,1323.0,1325,1620.0,1616,AA,2356,N552A1,117.0,111,81.0,4.0,-2.0,DRO,DFW,674,26,10,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,10,3,1910.0,1915,2051.0,2053,DL,1143,N2829æ,101.0,98,78.0,-2.0,-5.0,ABQ,SLC,493,13,10,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,2,5,1352.0,1340,1554.0,1537,DL,904,#NAME?,122.0,117,84.0,17.0,12.0,ATL,PHL,665,8,30,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,24,3,1430.0,1423,2051.0,2055,AA,1904,N5BãA1,261.0,272,227.0,-4.0,7.0,DFW,SJU,2165,6,28,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,22,1,1709.0,1705,1958.0,2002,AA,1680,N479A1,169.0,177,143.0,-4.0,4.0,FLL,LGA,1076,8,18,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,5,5,720.0,720,840.0,840,WN,1501,N773@@,80.0,80,70.0,0.0,0.0,OAK,SAN,446,1,9,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,8,4,1228.0,1200,1343.0,1325,DL,682,#NAME?,75.0,85,59.0,18.0,28.0,TPA,ATL,406,6,10,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,17,6,1602.0,1505,2012.0,1931,AA,1924,N571A1,190.0,206,167.0,41.0,57.0,PHX,ORD,1440,8,15,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,8,4,1924.0,1905,2049.0,2025,WN,650,N505@@,85.0,80,55.0,24.0,19.0,SJC,SNA,342,4,26,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,29,1,1745.0,1745,1745.0,1737,DL,949,N67105,60.0,52,40.0,8.0,0.0,ATL,BHM,134,6,14,0,NA,0,\N,\N,\N,\N,\N,Y
2001,3,9,5,1418.0,1417,1634.0,1625,US,1075,N446äâ,196.0,188,170.0,9.0,1.0,PHL,MCI,1038,6,20,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,20,6,1119.0,1110,1510.0,1448,UA,57,N552ä1,351.0,338,310.0,22.0,9.0,LAX,KOA,2504,3,38,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,16,5,1524.0,1424,1641.0,1539,MQ,3555,#NAME?,77.0,75,55.0,62.0,60.0,DFW,MAF,309,3,19,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,20,2,1925.0,1930,2042.0,2043,TW,206,N408ãæ,77.0,73,49.0,-1.0,-5.0,LIT,STL,296,20,8,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,10,3,52.0,55,558.0,606,DL,330,#NAME?,186.0,191,167.0,-8.0,-3.0,SLC,CVG,1449,6,13,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,14,7,\N,1757,\N,1923,MQ,3534,äNKNOæ,\N,86,\N,\N,\N,TUL,DFW,237,0,0,1,NA,0,\N,\N,\N,\N,\N,Y
2001,1,23,2,2226.0,2230,2345.0,2354,US,1422,N824äâ,79.0,84,56.0,-9.0,-4.0,PIT,EWR,319,6,17,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,8,1,2040.0,2043,2139.0,2145,US,1619,N354äâ,59.0,62,35.0,-6.0,-3.0,BWI,PIT,210,6,18,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,2,2,2209.0,2055,101.0,2355,DL,447,#NAME?,172.0,180,141.0,66.0,74.0,LGA,FLL,1076,5,26,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,14,3,723.0,725,900.0,910,MQ,3724,#NAME?,97.0,105,74.0,-10.0,-2.0,HRL,DFW,461,12,11,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,4,4,2354.0,2359,739.0,745,UA,204,N826ä1,285.0,286,265.0,-6.0,-5.0,LAX,IAD,2288,5,15,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,5,1,1843.0,1842,2220.0,2228,TW,368,N9625æ,157.0,166,134.0,-8.0,1.0,STL,FLL,1056,4,19,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,8,1,1329.0,1300,1437.0,1414,MQ,3687,#NAME?,68.0,74,46.0,23.0,29.0,DFW,XNA,281,5,17,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,16,2,812.0,802,1101.0,1027,HP,2701,N618Aæ,289.0,265,246.0,34.0,10.0,ATL,PHX,1587,6,37,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,19,5,936.0,940,1115.0,1121,US,912,N511Aä,159.0,161,133.0,-6.0,-4.0,CLT,MCI,809,6,20,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,13,2,1706.0,1710,1952.0,2006,NW,1524,N751Næ,106.0,116,85.0,-14.0,-4.0,MCI,DTW,629,12,9,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,1,4,556.0,600,704.0,705,HP,2100,N336Aæ,68.0,65,39.0,-1.0,-4.0,LAS,LAX,236,13,16,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,8,1,1137.0,1139,1453.0,1454,CO,1754,N16883,136.0,135,119.0,-1.0,-2.0,TUS,IAH,936,8,9,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,1,1,2200.0,2145,2301.0,2249,TW,428,N401ãæ,61.0,64,44.0,12.0,15.0,STL,BNA,271,6,11,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,31,3,1052.0,1056,1330.0,1338,UA,418,N7255ä,98.0,102,85.0,-8.0,-4.0,ORD,BWI,622,1,12,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,5,1,1453.0,1446,1541.0,1541,MQ,4117,#NAME?,48.0,55,26.0,0.0,7.0,MSN,ORD,109,7,15,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,21,3,1107.0,1110,1230.0,1240,TW,633,N407ãæ,83.0,90,68.0,-10.0,-3.0,MSP,STL,449,3,12,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,17,6,1047.0,1050,1136.0,1143,US,403,#NAME?,49.0,53,30.0,-7.0,-3.0,CLT,ROA,155,2,17,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,26,5,1410.0,1314,1604.0,1509,MQ,4057,#NAME?,54.0,55,27.0,55.0,56.0,ORD,GRR,137,3,24,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,5,5,2125.0,2130,2242.0,2243,US,1928,N445äâ,77.0,73,51.0,-1.0,-5.0,DCA,PVD,357,7,19,0,NA,0,\N,\N,\N,\N,\N,N
2001,3,1,4,1221.0,1225,1335.0,1343,US,714,N701äæ,74.0,78,55.0,-8.0,-4.0,CLT,DCA,331,4,15,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,12,5,1300.0,1300,1640.0,1641,NW,928,N536äâ,160.0,161,120.0,-1.0,0.0,MSP,ATL,906,28,12,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,18,7,900.0,900,1010.0,1010,WN,2054,N650@@,70.0,70,62.0,0.0,0.0,OAK,ONT,361,2,6,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,2,5,1129.0,1135,1629.0,1635,CO,506,N72821,180.0,180,160.0,-6.0,-6.0,SAN,IAH,1303,4,16,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,29,1,2338.0,2340,2348.0,2340,DL,2059,N915D5,70.0,60,39.0,8.0,-2.0,ATL,BNA,214,7,24,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,12,1,1407.0,1350,1541.0,1530,DL,1920,#NAME?,94.0,100,70.0,11.0,17.0,ATL,RSW,515,10,14,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,23,2,1425.0,1422,1649.0,1705,AS,499,N618Aâ,144.0,163,130.0,-16.0,3.0,SNA,SEA,978,4,10,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,15,4,1040.0,1040,1217.0,1223,CO,1870,N11656,97.0,103,79.0,-6.0,0.0,IAH,BNA,657,6,12,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,22,1,1514.0,1520,1605.0,1614,MQ,4219,#NAME?,51.0,54,29.0,-9.0,-6.0,ORD,BMI,116,2,20,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,31,3,1327.0,1335,1422.0,1440,US,2320,N374äâ,55.0,65,41.0,-18.0,-8.0,ORF,PHL,211,3,11,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,23,5,1206.0,1200,1524.0,1458,UA,19,N619ä1,378.0,358,345.0,26.0,6.0,JFK,LAX,2475,10,23,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,6,2,1109.0,955,1151.0,1045,MQ,4345,#NAME?,42.0,50,28.0,66.0,74.0,CMI,ORD,135,9,5,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,7,3,826.0,830,939.0,954,US,542,N448äâ,73.0,84,56.0,-15.0,-4.0,BWI,CLT,361,5,12,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,2,2,1825.0,1740,1915.0,1844,UA,561,N998ä1,110.0,124,88.0,31.0,45.0,SYR,ORD,607,3,19,0,NA,0,\N,\N,\N,\N,\N,Y
2001,3,5,1,555.0,600,918.0,917,US,1553,N532Aä,143.0,137,130.0,1.0,-5.0,MCI,DCA,950,4,9,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,20,2,1152.0,1155,1242.0,1255,CO,1719,N72821,50.0,60,27.0,-13.0,-3.0,IAH,AUS,140,5,18,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,9,5,1935.0,1910,2147.0,2129,NW,775,N401E1,192.0,199,157.0,18.0,25.0,EWR,MSP,1008,5,30,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,7,7,848.0,851,925.0,937,NW,1739,N956N@,97.0,106,77.0,-12.0,-3.0,DTW,BNA,457,5,15,0,NA,0,\N,\N,\N,\N,\N,N
2001,3,16,5,2208.0,2119,2329.0,2314,US,1190,N505Aä,81.0,115,61.0,15.0,49.0,LGA,PIT,335,6,14,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,17,3,1502.0,1455,1617.0,1610,WN,273,N74@@@,75.0,75,62.0,7.0,7.0,DAL,MSY,437,2,11,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,9,2,1236.0,1240,1400.0,1416,NW,329,N763N3,84.0,96,69.0,-16.0,-4.0,BWI,DTW,408,5,10,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,24,6,1053.0,1055,1146.0,1137,US,1780,N508Aä,53.0,42,23.0,9.0,-2.0,CLT,GSO,83,6,24,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,3,6,858.0,900,1423.0,1429,AA,73,N395A1,565.0,569,527.0,-6.0,-2.0,ORD,HNL,4243,4,34,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,10,6,1519.0,1314,1804.0,1618,UA,1028,N979ä1,105.0,124,89.0,106.0,125.0,ORD,ORF,717,4,12,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,23,2,812.0,815,1129.0,1145,UA,1676,N407ä1,137.0,150,118.0,-16.0,-3.0,ORD,TPA,1012,3,16,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,31,3,629.0,635,913.0,919,UA,1228,N580ä1,164.0,164,144.0,-6.0,-6.0,LAX,SEA,954,6,14,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,23,5,757.0,805,1329.0,1343,NW,186,N319äâ,212.0,218,191.0,-14.0,-8.0,SJC,MSP,1576,8,13,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,5,1,909.0,910,1154.0,1158,US,1211,N532Aä,165.0,168,146.0,-4.0,-1.0,PIT,FLL,994,5,14,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,8,4,1057.0,1100,1153.0,1205,UA,615,N947ä1,116.0,125,99.0,-12.0,-3.0,DCA,ORD,612,9,8,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,23,2,940.0,940,1043.0,1040,WN,111,N96@@@,63.0,60,54.0,3.0,0.0,AMA,DAL,324,3,6,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,15,1,\N,1922,\N,2035,MQ,5384,äNKNOæ,\N,73,\N,\N,\N,TPA,MIA,204,0,0,1,NA,0,\N,\N,\N,\N,\N,Y
2001,1,30,2,2124.0,1849,319.0,55,HP,2244,N913Aæ,235.0,246,207.0,144.0,155.0,PHX,BWI,1999,7,21,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,4,7,2132.0,2130,2254.0,2233,NW,1496,N89â@@,82.0,63,40.0,21.0,2.0,DTW,PIT,201,11,31,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,10,6,1530.0,1533,1733.0,1744,HP,897,N166Aæ,63.0,71,47.0,-11.0,-3.0,ONT,PHX,325,6,10,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,3,3,557.0,600,701.0,658,TW,410,N408ãæ,64.0,58,47.0,3.0,-3.0,DSM,STL,260,5,12,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,21,7,1719.0,1720,1804.0,1810,CO,1727,N27205,45.0,50,30.0,-6.0,-1.0,IAH,AUS,140,4,11,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,26,5,612.0,610,723.0,726,US,887,N346äâ,71.0,76,57.0,-3.0,2.0,SYR,DCA,298,3,11,0,NA,0,\N,\N,\N,\N,\N,Y
2001,3,18,7,2229.0,2215,2335.0,2318,US,1134,N511Aä,66.0,63,48.0,17.0,14.0,PIT,BGM,251,6,12,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,28,7,743.0,745,836.0,840,US,1214,N780Aä,53.0,55,29.0,-4.0,-2.0,BWI,PHL,90,13,11,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,8,1,\N,1116,\N,1241,MQ,3363,äNKNOæ,\N,85,\N,\N,\N,DFW,BPT,270,0,0,1,NA,0,\N,\N,\N,\N,\N,Y
2001,1,9,2,2004.0,2000,2240.0,2232,DL,251,#NAME?,156.0,152,96.0,8.0,4.0,LGA,ATL,761,6,54,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,16,5,1450.0,1434,1619.0,1600,MQ,3367,#NAME?,89.0,86,67.0,19.0,16.0,DFW,BPT,270,3,19,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,21,3,845.0,848,1011.0,958,TW,111,N925ãæ,86.0,70,47.0,13.0,-3.0,STL,MCI,237,8,31,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,9,2,2015.0,2020,2256.0,2332,TW,849,N723ãæ,341.0,372,314.0,-36.0,-5.0,JFK,LAX,2475,7,20,0,NA,0,\N,\N,\N,\N,\N,N
2001,3,21,3,806.0,810,948.0,908,US,1277,N713äæ,102.0,58,74.0,40.0,-4.0,DCA,PHL,119,6,22,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,14,7,852.0,855,1201.0,1228,UA,41,N671ä1,309.0,333,287.0,-27.0,-3.0,SFO,KOA,2367,5,17,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,19,1,550.0,550,701.0,708,MQ,3520,#NAME?,71.0,78,49.0,-7.0,0.0,SJT,DFW,228,12,10,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,13,6,856.0,900,1416.0,1433,DL,308,#NAME?,200.0,213,166.0,-17.0,-4.0,PHX,ATL,1587,10,24,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,3,6,1326.0,1333,1624.0,1632,TW,176,N711éç,118.0,119,91.0,-8.0,-7.0,STL,BWI,737,6,21,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,18,4,2227.0,2145,2346.0,2309,US,1286,N897äâ,79.0,84,52.0,37.0,42.0,PHL,PWM,365,4,23,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,3,3,745.0,645,859.0,750,MQ,3503,#NAME?,74.0,65,46.0,69.0,60.0,DFW,OKC,175,5,23,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,30,2,\N,1920,\N,2103,AA,1583,äNKNOæ,\N,163,\N,\N,\N,EWR,ORD,719,0,0,1,NA,0,\N,\N,\N,\N,\N,Y
