2003,11,19,3,1728,1738,1803,1808,OO,6621,N563SW,25,30,31,-5,0,CEC,ACV,56,1,3,0,,0,0,0,0,0,0,N
2003,8,22,5,1729,1730,1956,1951,UA,919,N363UA,147,141,105,5,-1,IAD,TPA,810,3,39,0,,0,0,0,0,0,0,Y
2003,7,9,3,928,930,1024,1030,DL,1746,N395DN,56,60,42,-6,-2,DCA,LGA,214,2,12,0,,0,0,0,0,0,0,N
2003,2,9,7,1611,1517,1828,1744,AA,2849,N4YFAA,137,147,125,44,54,STL,SAT,786,3,9,0,NA,0,\N,\N,\N,\N,\N,Y
2003,7,11,5,1700,1653,1809,1815,AS,101,N709AS,69,82,56,-6,7,SNA,OAK,371,7,6,0,,0,0,0,0,0,0,Y
2003,3,3,1,813,820,916,913,NW,1600,N317NB,63,53,27,3,-7,GRR,DTW,120,14,22,0,NA,0,\N,\N,\N,\N,\N,Y
2003,1,25,6,1027,1035,1204,1213,NW,1460,N602NW,97,98,74,-9,-8,STL,MSP,449,4,19,0,NA,0,\N,\N,\N,\N,\N,N
2003,1,21,2,826,830,1616,1549,NW,332,N526US,290,259,261,27,-4,LAX,DTW,1979,12,17,0,NA,0,\N,\N,\N,\N,\N,Y
2003,12,18,4,715,720,1441,1449,US,782,N164UW,266,269,244,-8,-5,SEA,PIT,2125,8,14,0,,0,0,0,0,0,0,N
2003,4,28,1,2211,2215,2254,2259,OO,6023,N235SW,39,44,28,-5,0,LAX,BFL,109,4,11,0,NA,0,\N,\N,\N,\N,\N,N
2003,7,13,7,1323,1325,1354,1353,XE,2936,N17513,31,28,7,1,-2,IAH,EFD,28,3,21,0,,0,0,0,0,0,0,Y
2003,11,5,3,1602,1535,1822,1740,XE,2161,N13903,140,125,91,42,27,EWR,CHS,628,4,45,0,,0,0,0,15,0,27,Y
2003,3,1,6,1225,1225,1240,1235,WN,957,N648,75,70,54,5,0,PHX,ONT,325,3,18,0,NA,0,\N,\N,\N,\N,\N,Y
2003,3,22,6,1751,1755,2008,2053,US,87,N716UW,317,358,300,-45,-4,PHL,SAN,2369,3,14,0,NA,0,\N,\N,\N,\N,\N,N
2003,11,1,6,1244,1244,1612,1614,AA,848,N453AA,148,150,131,-2,0,DFW,PIT,1068,8,9,0,,0,0,0,0,0,0,N
2003,12,15,1,1541,1540,2309,2317,HP,216,N655AW,268,277,248,-8,1,LAS,EWR,2227,6,14,0,,0,0,0,0,0,0,Y
2003,5,16,5,1859,1856,2028,2028,DH,7851,N332UE,89,92,80,0,3,ALB,IAD,325,3,5,0,NA,0,\N,\N,\N,\N,\N,Y
2003,8,22,5,1609,1600,1856,1858,DL,2397,N752AT,167,178,140,-2,9,LGA,FLL,1076,4,23,0,,0,0,0,0,0,0,Y
2003,3,11,2,1755,1803,1903,1914,OO,6953,N909SW,71,71,151,0,0,LAX,SJC,308,6,10,0,NA,0,\N,\N,\N,\N,\N,N
2003,5,24,6,725,725,1318,1310,WN,1060,N780,233,225,217,8,0,SEA,MDW,1733,4,12,0,NA,0,\N,\N,\N,\N,\N,Y
2003,12,9,2,853,859,850,902,NW,1879,N328NB,57,63,45,-12,-6,DTW,MKE,238,3,9,0,,0,0,0,0,0,0,N
2003,4,10,4,1037,1045,1417,1432,US,975,N743UW,160,167,141,-15,-8,MSY,PHL,1088,8,11,0,NA,0,\N,\N,\N,\N,\N,N
2003,7,29,2,849,855,941,946,DH,7190,N696BR,112,111,73,-5,-6,IAD,IND,476,17,22,0,,0,0,0,0,0,0,N
2003,8,26,2,751,750,947,944,UA,1178,N550UA,116,114,90,3,1,SFO,SEA,679,7,19,0,,0,0,0,0,0,0,Y
2003,9,14,7,1325,1325,1438,1440,WN,1406,N747,73,75,60,-2,0,SJC,SAN,417,3,10,0,,0,0,0,0,0,0,N
2003,4,13,7,1043,1035,1112,1113,US,569,N425US,89,98,73,-1,8,CLT,PNS,488,4,12,0,NA,0,\N,\N,\N,\N,\N,Y
2003,6,6,5,1248,1250,1341,1344,CO,540,N16648,53,54,30,-3,-2,AUS,IAH,140,14,9,0,,0,0,0,0,0,0,N
2003,11,1,6,1534,1540,1738,1739,HP,676,N180AW,124,119,108,-1,-6,BOI,PHX,735,6,10,0,,0,0,0,0,0,0,N
2003,6,22,7,709,716,1112,1104,NW,864,N551NW,183,168,154,8,-7,MSP,BOS,1124,6,23,0,,0,0,0,0,0,0,Y
2003,9,27,6,1735,1735,1815,1820,WN,2077,N602,40,45,31,-5,0,OAK,RNO,180,2,7,0,,0,0,0,0,0,0,N
2003,9,27,6,2120,2122,37,47,AA,2048,N448AA,137,145,120,-10,-2,DFW,MCO,984,6,11,0,,0,0,0,0,0,0,N
2003,12,11,4,830,830,945,945,WN,500,N662,75,75,60,0,0,MCI,MDW,405,3,12,0,,0,0,0,0,0,0,N
2003,8,29,5,1748,1755,1927,1929,CO,1517,N73275,99,94,81,-2,-7,BDL,CLE,475,6,12,0,,0,0,0,0,0,0,N
2003,7,13,7,1838,1840,1952,1933,MQ,3411,N356MQ,74,53,54,19,-2,LAX,FAT,209,6,14,0,,0,0,0,19,0,0,Y
2003,4,29,2,1648,1600,1803,1713,OO,3736,N433SW,75,73,162,50,48,HLN,SLC,402,5,7,0,NA,0,\N,\N,\N,\N,\N,Y
2003,12,22,1,900,839,1737,1658,AA,202,N5CYAA,337,319,292,39,21,SJC,JFK,2569,33,12,0,,0,21,0,18,0,0,Y
2003,7,23,3,1921,1921,2157,2152,AA,605,N3ANAA,156,151,134,5,0,FLL,SJU,1046,4,18,0,,0,0,0,0,0,0,Y
2003,8,8,5,1050,1055,1459,1525,CO,40,N57016,189,210,161,-26,-5,IAH,EWR,1400,9,19,0,,0,0,0,0,0,0,N
2003,11,6,4,909,914,1124,1130,AA,303,N292AA,135,136,117,-6,-5,ORD,MSY,837,4,14,0,,0,0,0,0,0,0,N
2003,12,4,4,1259,1145,1442,1312,DL,1294,N136DL,103,87,72,90,74,MCO,ATL,403,8,23,0,,0,0,0,90,0,0,Y
2003,2,11,2,1007,1010,1200,1209,UA,500,N494UA,53,59,30,-9,-3,ORD,IND,177,8,15,0,NA,0,\N,\N,\N,\N,\N,N
2003,5,27,2,1704,1710,1906,1910,UA,1257,N926UA,122,120,107,-4,-6,SEA,SFO,679,4,11,0,NA,0,\N,\N,\N,\N,\N,N
2003,1,7,2,1015,1015,1227,1225,WN,2200,N319,72,70,47,2,0,LAS,PHX,256,2,23,0,NA,0,\N,\N,\N,\N,\N,Y
2003,3,6,4,958,938,1332,1329,CO,1058,N16647,154,171,129,3,20,IAH,DCA,1208,2,23,0,NA,0,\N,\N,\N,\N,\N,Y
2003,12,24,3,1634,1645,1843,1853,AA,567,N530AA,129,128,94,-10,-11,BNA,DFW,631,28,7,0,,0,0,0,0,0,0,N
2003,7,31,4,723,728,823,836,MQ,3920,N617MQ,60,68,43,-13,-5,LBB,DFW,282,9,8,0,,0,0,0,0,0,0,N
2003,11,25,2,1644,1647,1710,1716,HA,548,N483HA,26,29,18,-6,-3,LIH,HNL,102,3,5,0,,0,0,0,0,0,0,N
2003,8,22,5,2335,2000,105,2130,FL,463,N940AT,90,90,67,215,215,BOS,BWI,370,5,18,0,,0,0,215,0,0,0,Y
2003,9,4,4,1741,1745,2011,1949,CO,1455,N14662,210,184,174,22,-4,PIT,IAH,1117,16,20,0,,0,0,0,22,0,0,Y
2003,5,14,3,705,705,752,805,WN,589,N389,107,120,99,-13,0,RDU,MDW,632,3,5,0,NA,0,\N,\N,\N,\N,\N,N
2003,4,2,3,1900,1900,1952,2000,WN,1515,N368,52,60,45,-8,0,MSY,BHM,321,3,4,0,NA,0,\N,\N,\N,\N,\N,N
2003,7,16,3,1908,1915,2107,2031,UA,847,N505UA,119,76,40,36,-7,LGA,IAD,229,4,75,0,,0,0,0,36,0,0,Y
2003,9,21,7,1528,1532,1605,1614,NW,1913,N8913E,37,42,21,-9,-4,DTW,MBS,98,3,13,0,,0,0,0,0,0,0,N
2003,7,21,1,1449,1443,1609,1606,AA,1712,N531AA,80,83,66,3,6,DFW,MSY,448,4,10,0,,0,0,0,0,0,0,Y
2003,4,18,5,57,105,606,607,NW,154,N509US,189,182,173,-1,-8,SEA,MSP,1399,2,14,0,NA,0,\N,\N,\N,\N,\N,N
2003,12,25,4,1401,1405,1418,1426,US,1243,N512AU,77,81,61,-8,-4,CLT,BNA,329,3,13,0,,0,0,0,0,0,0,N
2003,7,24,4,2240,2055,121,2342,UA,1458,N853UA,101,107,81,99,105,DEN,DFW,641,5,15,0,,0,19,0,0,0,80,Y
2003,9,21,7,847,850,1103,1112,US,1456,N703UW,136,142,119,-9,-3,DCA,FLL,899,4,13,0,,0,0,0,0,0,0,N
2003,8,15,5,850,850,945,945,WN,2434,N656,55,55,43,0,0,LAS,BUR,223,2,10,0,,0,0,0,0,0,0,N
2003,5,23,5,1742,1720,1949,1914,US,806,N187UW,127,114,86,35,22,FLL,CLT,631,4,37,0,NA,0,\N,\N,\N,\N,\N,Y
2003,12,19,5,2045,2030,2200,2140,WN,2653,N432,135,130,108,20,15,PHX,OAK,646,2,25,0,,0,1,0,5,0,14,Y
2003,6,23,1,1726,1737,1839,1851,AA,720,N2BSAA,133,134,90,-12,-11,ATL,ORD,606,27,16,0,,0,0,0,0,0,0,N
2003,12,2,2,1022,1025,1127,1125,NW,1723,N758NW,65,60,43,2,-3,CMH,DTW,155,6,16,0,,0,0,0,0,0,0,Y
2003,7,16,3,1215,1210,1415,1425,WN,1917,N367,120,135,104,-10,5,TPA,CMH,829,5,11,0,,0,0,0,0,0,0,Y
2003,10,18,6,930,930,1033,1047,DL,1463,N975DL,123,137,99,-14,0,ATL,DFW,732,12,12,0,,0,0,0,0,0,0,N
2003,9,23,2,811,800,925,847,MQ,3064,N313MQ,74,47,31,38,11,SAN,LAX,109,8,35,0,,0,0,0,27,0,11,Y
2003,4,16,3,1544,1540,1726,1730,OO,6827,N918SW,102,110,183,-4,4,ELP,DEN,563,8,10,0,NA,0,\N,\N,\N,\N,\N,Y
2003,3,22,6,1253,1305,1514,1531,OO,3756,N445SW,86,86,163,0,0,PSC,SLC,521,7,10,0,NA,0,\N,\N,\N,\N,\N,N
2003,2,26,3,1035,1040,1637,1703,AA,874,N623AA,242,263,227,-26,-5,STL,SJU,2024,3,12,0,NA,0,\N,\N,\N,\N,\N,N
2003,1,23,4,733,721,842,826,MQ,3701,N701MQ,69,65,44,16,12,DFW,XNA,281,5,20,0,NA,0,\N,\N,\N,\N,\N,Y
2003,12,4,4,1235,1235,1451,1455,DL,811,N949DL,136,140,115,-4,0,CVG,RSW,879,4,17,0,,0,0,0,0,0,0,N
2003,11,15,6,1040,1040,1100,1055,WN,457,N528,80,75,65,5,0,CLE,MDW,307,2,13,0,,0,0,0,0,0,0,Y
2003,7,26,6,1816,1826,1918,1928,OO,3769,N212SW,52,62,150,-10,0,JAC,SLC,205,3,8,0,,0,0,0,0,0,0,N
2003,4,25,5,1109,1115,1215,1221,CO,518,N17614,66,66,49,-6,-6,DFW,IAH,224,5,12,0,NA,0,\N,\N,\N,\N,\N,N
2003,1,2,4,1755,1800,1942,1935,XE,3754,N15572,167,155,149,7,-5,CLT,IAH,913,7,11,0,NA,0,\N,\N,\N,\N,\N,Y
2003,11,18,2,1408,1415,1911,1911,US,120,N736UW,183,176,166,0,-7,DEN,CLT,1337,5,12,0,,0,0,0,0,0,0,N
2003,4,16,3,1308,1315,1359,1415,MQ,3356,N835MQ,51,60,37,-16,-7,FAT,LAX,209,4,10,0,NA,0,\N,\N,\N,\N,\N,N
2003,2,1,6,1805,1805,1922,1935,WN,1303,N602,137,150,127,-13,0,OKC,PHX,833,5,5,0,NA,0,\N,\N,\N,\N,\N,N
2003,2,23,7,727,726,1140,1132,NW,586,N581NW,193,186,167,8,1,MSP,MCO,1310,9,17,0,NA,0,\N,\N,\N,\N,\N,Y
2003,6,27,5,1516,1517,1615,1617,MQ,3502,N904MQ,59,60,34,-2,-1,LAW,DFW,140,14,11,0,,0,0,0,0,0,0,N
2003,12,4,4,1133,1140,1332,1341,CO,1889,N70352,179,181,151,-9,-7,DTW,IAH,1076,17,11,0,,0,0,0,0,0,0,N
2003,7,1,2,1435,1325,1720,1625,DH,7580,N673BR,105,120,85,55,70,ORD,AVP,631,9,11,0,,0,55,0,0,0,0,Y
2003,4,18,5,2105,2110,446,458,UA,46,N674UA,281,288,263,-12,-5,OGG,SFO,2338,5,13,0,NA,0,\N,\N,\N,\N,\N,N
2003,5,18,7,1156,1200,1334,1336,UA,1185,N490UA,218,216,196,-2,-4,IAD,DEN,1452,9,13,0,NA,0,\N,\N,\N,\N,\N,N
2003,4,20,7,825,830,1040,1052,US,302,N443US,135,142,117,-12,-5,TPA,PIT,873,5,13,0,NA,0,\N,\N,\N,\N,\N,N
2003,8,21,4,722,725,704,715,DH,7493,N653BR,42,50,27,-11,-3,AZO,ORD,122,7,8,0,,0,0,0,0,0,0,N
2003,4,25,5,1744,1750,1949,2005,US,781,N721UW,305,315,281,-16,-6,PIT,SEA,2125,7,17,0,NA,0,\N,\N,\N,\N,\N,N
2003,3,17,1,1130,1130,1226,1248,UA,587,N362UA,176,198,160,-22,0,ATL,DEN,1199,5,11,0,NA,0,\N,\N,\N,\N,\N,N
2003,5,25,7,1239,1245,1431,1440,DH,7997,N330UE,112,115,97,-9,-6,IAD,TYS,419,3,12,0,NA,0,\N,\N,\N,\N,\N,N
2003,10,15,3,2014,2015,2155,2155,HP,572,N620AW,281,280,268,0,-1,TPA,LAS,1984,4,9,0,,0,0,0,0,0,0,N
2003,11,18,2,1359,1400,1526,1524,DL,2112,N325DL,87,84,70,2,-1,ATL,CVG,373,6,11,0,,0,0,0,0,0,0,Y
2003,9,5,5,1508,1515,1613,1627,AA,1931,N474AA,65,72,50,-14,-7,SFO,LAX,337,4,11,0,,0,0,0,0,0,0,N
2003,1,28,2,837,845,1104,1112,US,414,N447US,87,87,69,-8,-8,PNS,CLT,488,7,11,0,NA,0,\N,\N,\N,\N,\N,N
2003,5,26,1,1134,1055,1929,1855,B6,280,N507JB,295,300,449,34,39,LAS,JFK,2248,7,19,0,NA,0,\N,\N,\N,\N,\N,Y
2003,4,3,4,1311,1315,2118,2136,AA,12,N329AA,307,321,277,-18,-4,LAX,BOS,2611,8,22,0,NA,0,\N,\N,\N,\N,\N,N
2003,12,13,6,1715,1725,1842,1847,EV,4815,N924EV,87,82,58,-5,-10,CRP,DFW,354,17,12,0,,0,0,0,0,0,0,N
2003,8,21,4,556,600,742,745,FL,360,N924AT,106,105,85,-3,-4,FLL,ATL,581,6,15,0,,0,0,0,0,0,0,N
2003,7,16,3,1923,1930,2108,2123,NW,691,N949N,165,173,146,-15,-7,PHL,MSP,980,9,10,0,,0,0,0,0,0,0,N
2003,1,19,7,859,800,1008,914,DH,7471,N637BR,130,134,110,54,58,CAE,ORD,666,6,13,0,NA,0,\N,\N,\N,\N,\N,Y
2003,4,21,1,1849,1850,1948,2000,XE,2660,N13550,59,70,40,-12,-1,EWR,DCA,199,3,16,0,NA,0,\N,\N,\N,\N,\N,N
2003,7,29,2,637,645,856,900,AS,577,N618AS,139,135,112,-4,-8,SNA,PDX,859,4,23,0,,0,0,0,0,0,0,N
2003,2,5,3,1050,1050,1220,1230,WN,1468,N391,90,100,77,-10,0,SLC,PHX,507,5,8,0,NA,0,\N,\N,\N,\N,\N,N
2003,3,25,2,907,913,1107,1108,AA,2028,N532AA,180,175,160,-1,-6,MCO,ORD,1005,5,15,0,NA,0,\N,\N,\N,\N,\N,N
2003,12,11,4,935,941,1213,1213,AA,1183,N562AA,218,212,179,0,-6,BWI,DFW,1217,28,11,0,,0,0,0,0,0,0,N
2003,8,5,2,1700,1700,1734,1743,XE,2271,N17521,34,43,20,-9,0,BPT,IAH,79,11,3,0,,0,0,0,0,0,0,N
2003,8,3,7,1736,1725,1844,1833,DL,612,N970DL,68,68,41,11,11,ATL,CHS,259,3,24,0,,0,0,0,0,0,0,Y
2003,7,2,3,1643,1645,1755,1800,XE,2266,N13936,72,75,51,-5,-2,BUF,EWR,282,10,11,0,,0,0,0,0,0,0,N
2003,5,15,4,1225,1220,1401,1356,DL,665,N393DA,156,156,131,5,5,DFW,SLC,988,7,18,0,NA,0,\N,\N,\N,\N,\N,Y
2003,4,8,2,1821,1750,1912,1843,MQ,3476,N902MQ,51,53,29,29,31,TYR,DFW,103,9,13,0,NA,0,\N,\N,\N,\N,\N,Y
2003,12,27,6,1403,1405,1454,1510,NW,601,N919RW,111,125,96,-16,-2,CLE,MSP,622,6,9,0,,0,0,0,0,0,0,N
2003,2,7,5,1443,1455,1620,1624,NW,1867,N333NB,157,149,139,-4,-12,DCA,MEM,762,3,15,0,NA,0,\N,\N,\N,\N,\N,N
2003,5,25,7,1026,1029,1247,1253,AA,3186,N4UAAA,81,84,59,-6,-3,STL,CMH,410,4,18,0,NA,0,\N,\N,\N,\N,\N,N
2003,11,13,4,2009,2010,2141,2134,US,854,N405US,92,84,69,7,-1,CLT,CMH,346,4,19,0,,0,0,0,0,0,0,Y
2003,10,6,1,726,730,1022,1039,UA,1490,N844UA,116,129,103,-17,-4,ORD,PVD,849,4,9,0,,0,0,0,0,0,0,N
2003,3,2,7,1556,1600,2013,2015,NW,1325,N519US,377,375,342,-2,-4,SJU,MSP,2404,6,29,0,NA,0,\N,\N,\N,\N,\N,N
2003,3,16,7,1739,1742,1942,1942,CO,827,N73251,243,240,221,0,-3,IAH,RNO,1530,3,19,0,NA,0,\N,\N,\N,\N,\N,N
2003,4,24,4,2020,2020,2126,2145,WN,514,N771,66,85,54,-19,0,MDW,OMA,423,4,8,0,NA,0,\N,\N,\N,\N,\N,N
2003,12,19,5,1805,1725,1934,1920,WN,989,N640,89,115,80,14,40,SMF,SEA,605,2,7,0,,0,0,0,0,0,0,Y
2003,2,8,6,900,900,1003,1010,WN,2288,N129,63,70,55,-7,0,MSY,HOU,303,4,4,0,NA,0,\N,\N,\N,\N,\N,N
2003,6,15,7,1618,1615,1746,1739,XE,2508,N14939,88,84,52,7,3,EWR,RIC,278,8,28,0,,0,0,0,0,0,0,Y
2003,7,6,7,634,636,809,816,NW,1787,N756NW,95,100,76,-7,-2,PHL,DTW,453,7,12,0,,0,0,0,0,0,0,N
2003,1,1,3,1100,1106,1308,1335,AA,1555,N5CJAA,248,269,221,-27,-6,ORD,LAX,1745,10,17,0,NA,0,\N,\N,\N,\N,\N,N
2003,11,2,7,1441,1430,1657,1659,AA,2333,N541AA,136,149,118,-2,11,ORD,DFW,802,7,11,0,,0,0,0,0,0,0,Y
2003,12,18,4,1332,1338,1859,1905,TZ,710,N552TZ,207,207,191,-6,-6,LAS,MDW,1521,4,12,0,,0,0,0,0,0,0,N
2003,2,17,1,1841,1845,2347,3,UA,1298,N430UA,186,198,168,-16,-4,DEN,MCO,1545,5,13,0,NA,0,\N,\N,\N,\N,\N,N
2003,10,26,7,1328,1330,1418,1423,NW,530,N776NC,50,53,27,-5,-2,CLE,DTW,95,8,15,0,,0,0,0,0,0,0,N
2003,9,22,1,1900,1855,2000,1955,WN,126,N657,60,60,42,5,5,LAS,BUR,223,3,15,0,,0,0,0,0,0,0,Y
2003,11,29,6,1235,1240,1324,1330,US,825,N780AU,49,50,31,-6,-5,CLT,RDU,130,3,15,0,,0,0,0,0,0,0,N
2003,9,20,6,1054,1100,1153,1158,DL,481,N310DA,59,58,39,-5,-6,CLE,CVG,221,6,14,0,,0,0,0,0,0,0,N
2003,1,11,6,1708,1712,1811,1848,NW,781,N517US,183,216,166,-37,-4,MSP,LAS,1300,4,13,0,NA,0,\N,\N,\N,\N,\N,N
2003,3,7,5,1327,1330,1433,1443,MQ,3307,N247MQ,66,73,52,-10,-3,LAX,FAT,209,2,12,0,NA,0,\N,\N,\N,\N,\N,N
2003,10,23,4,2051,2045,2249,2301,AA,1891,N5EYAA,238,256,219,-12,6,ORD,LAX,1745,4,15,0,,0,0,0,0,0,0,Y
2003,7,14,1,1555,1550,1709,1654,DL,1051,N925DL,134,124,101,15,5,ATL,OKC,761,5,28,0,,0,0,0,15,0,0,Y
2003,10,18,6,1115,1115,1304,1245,EV,4330,N901EV,109,90,68,19,0,MSY,DFW,448,4,37,0,,0,0,0,19,0,0,Y
2003,10,29,3,1840,1720,1945,1820,WN,405,N504,65,60,45,85,80,LAS,SNA,226,5,15,0,,0,14,0,5,0,66,Y
2003,6,1,7,1052,1100,1237,1258,NW,539,N9338,105,118,78,-21,-8,LGA,DTW,501,12,15,0,,0,0,0,0,0,0,N
2003,7,30,3,624,630,756,801,NW,1156,N9337,92,91,73,-5,-6,DFW,MEM,432,4,15,0,,0,0,0,0,0,0,N
2003,3,7,5,1858,1900,2003,2015,XE,2852,N13903,65,75,43,-12,-2,EWR,IAD,213,4,18,0,NA,0,\N,\N,\N,\N,\N,N
2003,9,6,6,606,600,746,735,MQ,4870,N710MQ,100,95,70,11,6,LGA,RDU,431,8,22,0,,0,0,0,0,0,0,Y
2003,8,18,1,1850,1850,1954,1955,WN,1301,N388,64,65,58,-1,0,SMF,BUR,358,1,5,0,,0,0,0,0,0,0,N
2003,3,7,5,1459,1450,1612,1615,UA,545,N383UA,133,145,118,-3,9,IAH,DEN,861,4,11,0,NA,0,\N,\N,\N,\N,\N,Y
2003,5,18,7,1140,1140,1234,1245,EV,4835,N837AS,54,65,40,-11,0,SAT,DFW,247,10,4,0,NA,0,\N,\N,\N,\N,\N,N
2003,7,13,7,1433,1435,1602,1604,UA,765,N399UA,149,149,131,-2,-2,DEN,OAK,957,5,13,0,,0,0,0,0,0,0,N
2003,11,19,3,816,822,1108,1130,UA,424,N425UA,112,128,98,-22,-6,RNO,DEN,804,4,10,0,,0,0,0,0,0,0,N
2003,3,11,2,736,740,826,829,UA,385,N924UA,110,109,92,-3,-4,DSM,DEN,589,7,11,0,NA,0,\N,\N,\N,\N,\N,N
2003,1,28,2,959,1005,1220,1234,UA,1176,N915UA,81,89,70,-14,-6,DEN,OKC,495,2,9,0,NA,0,\N,\N,\N,\N,\N,N
2003,5,18,7,1735,1500,2000,1729,EV,4540,N849AS,85,89,68,151,155,BTR,ATL,449,8,9,0,NA,0,\N,\N,\N,\N,\N,Y
2003,5,1,4,1114,1115,1251,1300,US,1179,N518AU,97,105,77,-9,-1,EWR,CLT,529,4,16,0,NA,0,\N,\N,\N,\N,\N,N
2003,6,16,1,749,750,1108,1117,UA,384,N791UA,139,147,118,-9,-1,SFO,DEN,967,5,16,0,,0,0,0,0,0,0,N
2003,8,20,3,1603,1611,1751,1755,DH,7427,N675BR,168,164,124,-4,-8,JAX,ORD,865,34,10,0,,0,0,0,0,0,0,N
2003,3,3,1,841,845,1158,1153,UA,83,N441UA,377,368,353,5,-4,EWR,LAX,2454,8,16,0,NA,0,\N,\N,\N,\N,\N,Y
2003,10,3,5,1705,1655,1816,1805,WN,1356,N644,71,70,55,11,10,RNO,LAS,345,6,10,0,,0,0,0,0,0,0,Y
2003,11,14,5,553,600,816,818,UA,101,N489UA,263,258,245,-2,-7,ORD,LAX,1745,6,12,0,,0,0,0,0,0,0,N
2003,3,14,5,651,650,800,756,NW,1902,N335NW,69,66,50,4,1,MSN,MSP,228,6,13,0,NA,0,\N,\N,\N,\N,\N,Y
2003,1,19,7,950,950,1249,1300,WN,1860,N649,119,130,111,-11,0,JAN,BWI,888,3,5,0,NA,0,\N,\N,\N,\N,\N,N
2003,2,13,4,708,650,810,800,WN,1332,N379,62,70,50,10,18,CLE,BWI,314,2,10,0,NA,0,\N,\N,\N,\N,\N,Y
2003,1,20,1,743,749,1308,1314,AA,1116,N218AA,205,205,184,-6,-6,OAK,DFW,1456,10,11,0,NA,0,\N,\N,\N,\N,\N,N
2003,7,31,4,2018,2005,2041,2043,HP,270,N307AW,143,158,130,-2,13,IAH,PHX,1009,4,9,0,,0,0,0,0,0,0,Y
2003,12,11,4,1312,1310,1550,1600,B6,51,N522JB,158,170,138,-10,2,JFK,PBI,1028,5,15,0,,0,0,0,0,0,0,Y
2003,5,11,7,756,800,1047,1017,NW,437,N361NW,231,197,211,30,-4,TPA,MSP,1307,5,15,0,NA,0,\N,\N,\N,\N,\N,Y
2003,8,5,2,1542,1545,1703,1712,UA,1505,N444UA,81,87,57,-9,-3,ORD,MSP,334,8,16,0,,0,0,0,0,0,0,N
2003,7,17,4,1312,1305,1605,1545,EV,4245,N824AS,113,100,82,20,7,AEX,ATL,500,22,9,0,,0,7,0,13,0,0,Y
2003,4,6,7,1219,1222,1348,1354,NW,1479,N1334U,149,152,139,-6,-3,DTW,MSY,926,2,8,0,NA,0,\N,\N,\N,\N,\N,N
2003,12,6,6,1157,1200,1438,1458,UA,1529,N346UA,221,238,200,-20,-3,ORD,TUS,1437,4,17,0,,0,0,0,0,0,0,N
2003,11,14,5,1725,1725,1833,1835,EV,4325,N864AS,68,70,37,-2,0,ATL,BQK,238,5,26,0,,0,0,0,0,0,0,N
2003,4,14,1,743,745,936,949,XE,2530,N14916,113,124,89,-13,-2,IAH,BNA,657,4,20,0,NA,0,\N,\N,\N,\N,\N,N
2003,1,13,1,1247,1230,1329,1320,WN,945,N631,42,50,33,9,17,PBI,TPA,174,2,7,0,NA,0,\N,\N,\N,\N,\N,Y
2003,7,6,7,600,600,715,723,UA,1567,N303UA,135,143,120,-8,0,BDL,ORD,783,3,12,0,,0,0,0,0,0,0,N
2003,11,18,2,1236,1240,1346,1355,DH,7321,N651BR,70,75,51,-9,-4,IAD,CLT,321,3,16,0,,0,0,0,0,0,0,N
2003,12,7,7,2018,2020,2119,2130,OO,3700,N209SW,59,70,140,-11,0,SLC,JAC,205,3,17,0,,0,0,0,0,0,0,N
2003,8,6,3,1914,1917,2019,2027,AA,1388,N2BRAA,65,70,45,-8,-3,DFW,XNA,281,5,15,0,,0,0,0,0,0,0,N
2003,2,4,2,705,650,831,810,EV,4346,N843AS,86,80,61,21,15,HTS,ATL,342,13,12,0,NA,0,\N,\N,\N,\N,\N,Y
2003,6,7,6,2143,2145,2140,2143,DH,6264,N407FJ,57,58,35,-3,-2,CVG,SBN,203,3,19,0,,0,0,0,0,0,0,N
2003,3,24,1,1433,1435,1647,1650,DH,7532,N661BR,73,75,50,-3,-1,ORD,LEX,323,3,20,0,NA,0,\N,\N,\N,\N,\N,N
2003,10,27,1,1643,1605,1734,1704,DH,7699,N638BR,51,59,33,30,38,PIA,ORD,130,6,12,0,,0,0,0,0,0,30,Y
2003,6,20,5,1801,1805,2034,2040,UA,1218,N953UA,153,155,125,-6,-4,MIA,IAD,921,6,22,0,,0,0,0,0,0,0,N
2003,8,30,6,1155,1158,1857,1907,HP,576,N651AW,242,249,228,-10,-3,PHX,TPA,1788,4,10,0,,0,0,0,0,0,0,N
2003,6,30,1,736,740,1107,1109,TZ,477,N557TZ,151,149,135,-2,-4,IND,FLL,1005,3,13,0,,0,0,0,0,0,0,N
2003,10,4,6,556,600,704,714,DL,2103,N970DL,68,74,48,-10,-4,GSO,ATL,306,6,14,0,,0,0,0,0,0,0,N
2003,12,19,5,2041,1705,2147,1823,UA,571,N919UA,66,78,49,204,216,ORD,DSM,299,6,11,0,,0,33,0,0,0,171,Y
2003,9,29,1,1023,1023,1200,1148,DL,1093,N127DL,97,85,60,12,0,ATL,TPA,406,4,33,0,,0,0,0,0,0,0,Y
2003,11,20,4,706,647,1015,1009,AA,2063,N5BTAA,249,262,223,6,19,BOS,DFW,1562,11,15,0,,0,0,0,0,0,0,Y
2003,9,2,2,1745,1745,1838,1840,WN,582,N501,53,55,43,-2,0,RNO,SJC,188,1,9,0,,0,0,0,0,0,0,N
2003,10,25,6,919,920,1131,1119,US,1217,N523AU,192,179,170,12,-1,PIT,IAH,1117,4,18,0,,0,0,0,0,0,0,Y
