2008,2,29,5,2209,2215,5,2358,YV,7341,N75992,116,103,81,7,-6,IAD,CHS,441,10,25,0,,0,NA,NA,NA,NA,NA,Y
2008,2,29,5,1719,1720,1907,1847,YV,7135,N27173,108,87,80,20,-1,IAD,CLE,288,12,16,0,,0,0,0,20,0,0,Y
2008,2,29,5,843,840,1002,958,YV,7159,N75992,79,78,54,4,3,IAD,CLE,288,8,17,0,,0,NA,NA,NA,NA,NA,Y
2008,2,29,5,2154,2200,2305,2317,YV,7185,N154SF,71,77,49,-12,-6,IAD,CLE,288,5,17,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,1030,1040,1140,1204,YV,2615,N915FJ,70,84,51,-24,-10,IAD,CLT,321,11,8,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,1350,1355,1515,1519,YV,2697,N910FJ,85,84,55,-4,-5,IAD,CLT,321,10,20,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,1816,1650,1925,1825,YV,7431,N507MJ,69,95,56,60,86,IAD,CLT,321,3,10,0,,0,60,0,0,0,0,Y
2008,2,29,5,NA,850,NA,1022,YV,7432,N503MJ,NA,92,NA,NA,NA,IAD,CLT,321,NA,NA,1,A,0,NA,NA,NA,NA,NA,Y
2008,2,29,5,2235,2200,20,2322,YV,7433,N507MJ,105,82,58,58,35,IAD,CLT,321,9,38,0,,0,58,0,0,0,0,Y
2008,2,29,5,2214,2200,2359,2329,YV,7120,N75995,105,89,70,30,14,IAD,DTW,383,13,22,0,,0,30,0,0,0,0,Y
2008,2,29,5,858,905,1052,1041,YV,7121,N509MJ,114,96,70,11,-7,IAD,DTW,383,17,27,0,,0,NA,NA,NA,NA,NA,Y
2008,2,29,5,1720,1657,1855,1841,YV,7348,N154SF,95,104,73,14,23,IAD,DTW,383,6,16,0,,0,NA,NA,NA,NA,NA,Y
2008,2,29,5,NA,1655,NA,1808,YV,7128,N512MJ,NA,73,NA,NA,NA,IAD,GSO,239,NA,NA,1,A,0,NA,NA,NA,NA,NA,Y
2008,2,29,5,1215,1220,1340,1349,YV,7142,N570ML,85,89,63,-9,-5,IAD,GSP,383,3,19,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,1701,1705,1830,1834,YV,7148,N75995,89,89,67,-4,-4,IAD,GSP,383,2,20,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,1157,1210,1246,1305,YV,7403,N75994,109,115,97,-19,-13,IAD,HSV,595,4,8,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,1808,1645,1901,1740,YV,7409,N27172,113,115,99,81,83,IAD,HSV,595,5,9,0,,0,81,0,0,0,0,Y
2008,2,29,5,826,830,1046,1103,YV,7166,N511MJ,200,213,178,-17,-4,IAD,IAH,1190,7,15,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,1213,1219,1420,1423,YV,7304,N27172,127,124,95,-3,-6,IAD,JAX,631,4,28,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,806,815,1030,1019,YV,7388,N75996,144,124,98,11,-9,IAD,JAX,631,4,42,0,,0,NA,NA,NA,NA,NA,Y
2008,2,29,5,1750,1755,1912,1925,YV,7073,N511MJ,82,90,49,-13,-5,IAD,LGA,229,6,27,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,725,716,851,830,YV,7209,N75994,86,74,50,21,9,IAD,LGA,229,7,29,0,,0,21,0,0,0,0,Y
2008,2,29,5,1659,1705,1741,1801,YV,7170,N75987,42,56,24,-20,-6,IAD,MDT,94,2,16,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,812,822,910,914,YV,7186,N17175,58,52,24,-4,-10,IAD,MDT,94,3,31,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,2213,2215,2307,2300,YV,7216,N75994,54,45,23,7,-2,IAD,MDT,94,4,27,0,,0,NA,NA,NA,NA,NA,Y
2008,2,29,5,1308,1315,1351,1411,YV,7245,N75996,43,56,24,-20,-7,IAD,MDT,94,2,17,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,836,840,1003,1013,YV,7203,N515MJ,87,93,68,-10,-4,IAD,MHT,418,3,16,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,1225,1233,1339,1403,YV,7125,N37342,74,90,57,-24,-8,IAD,MYR,372,3,14,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,1840,1845,2052,2106,YV,7231,N510MJ,192,201,172,-14,-5,IAD,OKC,1136,6,14,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,1234,1245,1332,1351,YV,7182,N75987,58,66,29,-19,-11,IAD,PHL,134,7,22,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,1233,1235,1355,1338,YV,7198,N650ML,82,63,43,17,-2,IAD,PIT,183,11,28,0,,0,0,0,17,0,0,Y
2008,2,29,5,1424,1435,1542,1538,YV,7250,N503MJ,78,63,50,4,-11,IAD,PIT,183,9,19,0,,0,NA,NA,NA,NA,NA,Y
2008,2,29,5,14,2210,111,2312,YV,7385,N506MJ,57,62,36,119,124,IAD,PIT,183,7,14,0,,0,119,0,0,0,0,Y
2008,2,29,5,1656,1705,1825,1836,YV,7156,N651ML,89,91,59,-11,-9,IAD,PVD,372,3,27,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,1210,1215,1331,1337,YV,7264,N651ML,81,82,60,-6,-5,IAD,PVD,372,4,17,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,829,830,1000,1003,YV,7277,N501MJ,91,93,70,-3,-1,IAD,PWM,494,4,17,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,824,825,929,934,YV,7139,N27172,65,69,38,-5,-1,IAD,RDU,224,5,22,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,1532,1525,1636,1628,YV,7315,N593ML,64,63,47,8,7,IAD,RDU,224,6,11,0,,0,NA,NA,NA,NA,NA,Y
2008,2,29,5,1641,1655,1746,1758,YV,7270,N570ML,65,63,35,-12,-14,IAD,ROA,177,4,26,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,2210,2210,2302,2313,YV,7280,N27173,52,63,39,-11,0,IAD,ROA,177,3,10,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,NA,1710,NA,1833,YV,7145,N75994,NA,83,NA,NA,NA,IAD,ROC,289,NA,NA,1,A,0,NA,NA,NA,NA,NA,Y
2008,2,29,5,NA,2155,NA,2339,YV,7223,N77331,NA,104,NA,NA,NA,IAD,SAV,515,NA,NA,1,A,0,NA,NA,NA,NA,NA,Y
2008,2,29,5,1642,1645,1822,1829,YV,7319,N77331,100,104,80,-7,-3,IAD,SAV,515,4,16,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,1139,1218,1350,1402,YV,7332,N77331,131,104,78,-12,-39,IAD,SAV,515,4,49,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,2215,2155,2326,2302,YV,7285,N75996,131,127,110,24,20,IAD,SPI,657,5,16,0,,0,24,0,0,0,0,Y
2008,2,29,5,806,815,940,945,YV,7293,N75987,94,90,46,-5,-9,IAD,SYR,296,21,27,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,1223,1225,1345,1345,YV,7305,N27173,82,80,47,0,-2,IAD,SYR,296,5,30,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,705,715,1030,1036,YV,2602,N903FJ,145,141,120,-6,-10,IAH,CLT,913,8,17,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,1005,1010,1333,1331,YV,2630,N925FJ,148,141,110,2,-5,IAH,CLT,913,13,25,0,,0,NA,NA,NA,NA,NA,Y
2008,2,29,5,1700,1711,2017,2032,YV,2644,N922FJ,137,141,106,-15,-11,IAH,CLT,913,17,14,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,1150,1200,1540,1557,YV,7166,N511MJ,170,177,141,-17,-10,IAH,IAD,1190,9,20,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,534,534,720,730,YV,2709,N929LR,166,176,144,-10,0,IAH,PHX,1009,9,13,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,2011,2005,2154,2201,YV,2832,N920FJ,163,176,144,-7,6,IAH,PHX,1009,8,11,0,,0,NA,NA,NA,NA,NA,Y
2008,2,29,5,1520,1525,1630,1659,YV,2715,N924FJ,130,154,114,-29,-5,ICT,PHX,870,8,8,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,833,845,1021,1024,YV,2741,N7305V,168,159,131,-3,-12,ICT,PHX,870,25,12,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,1120,1125,1220,1230,YV,2673,N942LR,60,65,41,-10,-5,ILM,CLT,185,6,13,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,1945,1953,2115,2129,YV,2650,N942LR,90,96,71,-14,-8,IND,CLT,428,6,13,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,820,828,910,915,YV,1035,N651BR,50,47,36,-5,-8,ITO,HNL,216,5,9,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,1239,1243,1332,1330,YV,1037,N654BR,53,47,46,2,-4,ITO,HNL,216,4,3,0,,0,NA,NA,NA,NA,NA,Y
2008,2,29,5,1635,1638,1726,1725,YV,1039,N646BR,51,47,36,1,-3,ITO,HNL,216,6,9,0,,0,NA,NA,NA,NA,NA,Y
2008,2,29,5,1850,1853,1940,1940,YV,1042,N651BR,50,47,37,0,-3,ITO,HNL,216,8,5,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,2105,2108,2155,2155,YV,1043,N651BR,50,47,36,0,-3,ITO,HNL,216,7,7,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,1024,1028,1110,1115,YV,1044,N654BR,46,47,37,-5,-4,ITO,HNL,216,4,5,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,1450,1451,1648,1647,YV,7304,N27172,118,116,84,1,-1,JAX,IAD,631,11,23,0,,0,NA,NA,NA,NA,NA,Y
2008,2,29,5,1052,1100,1247,1247,YV,7388,N75996,115,107,89,0,-8,JAX,IAD,631,8,18,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,1559,1559,1801,1759,YV,2619,N921FJ,122,120,87,2,0,JFK,CLT,541,4,31,0,,0,NA,NA,NA,NA,NA,Y
2008,2,29,5,NA,620,NA,820,YV,2629,N922FJ,NA,120,NA,NA,NA,JFK,CLT,541,NA,NA,1,C,0,NA,NA,NA,NA,NA,Y
2008,2,29,5,1205,1205,1410,1405,YV,2685,N905FJ,125,120,94,5,0,JFK,CLT,541,6,25,0,,0,NA,NA,NA,NA,NA,Y
2008,2,29,5,725,620,805,700,YV,1010,N693BR,40,40,26,65,65,KOA,HNL,163,6,8,0,,0,65,0,0,0,0,Y
2008,2,29,5,857,830,945,910,YV,1011,N655BR,48,40,30,35,27,KOA,HNL,163,10,8,0,,0,35,0,0,0,0,Y
2008,2,29,5,1230,1230,1313,1310,YV,1015,N693BR,43,40,28,3,0,KOA,HNL,163,5,10,0,,0,NA,NA,NA,NA,NA,Y
2008,2,29,5,2028,2030,2109,2110,YV,1019,N693BR,41,40,28,-1,-2,KOA,HNL,163,4,9,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,1015,1020,1055,1100,YV,1024,N646BR,40,40,32,-5,-5,KOA,HNL,163,3,5,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,1430,1430,1510,1510,YV,1025,N693BR,40,40,29,0,0,KOA,HNL,163,4,7,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,1840,1830,1937,1910,YV,1029,N654BR,57,40,30,27,10,KOA,HNL,163,9,18,0,,0,27,0,0,0,0,Y
2008,2,29,5,1104,855,1129,903,YV,7220,N715SF,85,68,43,146,129,LAN,ORD,179,6,36,0,,0,0,0,146,0,0,Y
2008,2,29,5,1632,1308,1638,1316,YV,7327,N47202,66,68,46,202,204,LAN,ORD,179,8,12,0,,0,0,0,202,0,0,Y
2008,2,29,5,2300,2300,331,339,YV,2892,N939LR,151,159,136,-8,0,LAS,AUS,1090,3,12,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,2348,2353,103,103,YV,2782,N931LR,75,70,41,0,-5,LAS,BFL,224,11,23,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,1931,1941,2030,2044,YV,2789,N37178,59,63,45,-14,-10,LAS,BUR,223,6,8,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,2258,2300,135,146,YV,2917,N928LR,97,106,80,-11,-2,LAS,COS,604,7,10,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,2300,2300,137,142,YV,2876,N7305V,97,102,80,-5,0,LAS,ELP,584,3,14,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,2351,2351,158,205,YV,2945,N7264V,127,134,95,-7,0,LAS,EUG,699,13,19,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,2352,2355,109,110,YV,2791,N923FJ,77,75,41,-1,-3,LAS,FAT,258,8,28,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,1605,1609,1710,1721,YV,2746,N37178,65,72,43,-11,-4,LAS,LAX,236,9,13,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,2349,2351,136,148,YV,2866,N37178,107,117,90,-12,-2,LAS,MFR,599,8,9,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,1610,1616,1747,1750,YV,2770,N935LR,97,94,68,-3,-6,LAS,OAK,407,6,23,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,2340,2300,400,323,YV,2810,N902FJ,140,143,124,37,40,LAS,OKC,987,5,11,0,,0,37,0,0,0,0,Y
2008,2,29,5,1255,1300,1348,1356,YV,2820,N37178,53,56,34,-8,-5,LAS,ONT,197,5,14,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,2349,2359,101,110,YV,2792,N988HA,72,71,47,-9,-10,LAS,PSP,173,10,15,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,1855,1855,2005,2012,YV,2978,N939LR,70,77,53,-7,0,LAS,RNO,345,4,13,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,2300,2300,332,332,YV,2875,N918FJ,152,152,135,0,0,LAS,SAT,1069,6,11,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,1213,1145,1332,1300,YV,2724,N935LR,79,75,52,32,28,LAS,SBA,288,3,24,0,,0,32,0,0,0,0,Y
2008,2,29,5,2352,2352,118,108,YV,2729,N17358,86,76,39,10,0,LAS,SBA,288,4,43,0,,0,NA,NA,NA,NA,NA,Y
2008,2,29,5,2353,2355,115,119,YV,2749,N27191,82,84,62,-4,-2,LAS,SBP,314,4,16,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,2356,2359,156,128,YV,2799,N926LR,120,89,59,28,-3,LAS,SJC,386,6,55,0,,0,0,0,28,0,0,Y
2008,2,29,5,2352,2352,235,215,YV,2984,N7291Z,103,83,56,20,0,LAS,SLC,368,6,41,0,,0,0,0,20,0,0,Y
2008,2,29,5,855,900,1020,1028,YV,2796,N37178,85,88,64,-8,-5,LAS,SMF,397,4,17,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,2354,2356,220,212,YV,2835,N929LR,86,76,52,8,-2,LAS,TUS,365,5,29,0,,0,NA,NA,NA,NA,NA,Y
2008,2,29,5,2359,2359,209,216,YV,2863,N991HA,70,77,57,-7,0,LAS,YUM,238,6,7,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,1755,1800,1855,1906,YV,2747,N37178,60,66,45,-11,-5,LAX,LAS,236,5,10,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,1706,1705,1806,1811,YV,2978,N939LR,60,66,47,-5,1,LAX,LAS,236,4,9,0,,0,NA,NA,NA,NA,NA,Y
2008,2,29,5,646,700,813,827,YV,7194,N506MJ,87,87,46,-14,-14,LGA,IAD,229,9,32,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,945,950,1105,1117,YV,7209,N75994,80,87,46,-12,-5,LGA,IAD,229,7,27,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,935,945,1211,1207,YV,2766,N17358,96,82,61,4,-10,LGB,PHX,355,6,29,0,,0,NA,NA,NA,NA,NA,Y
2008,2,29,5,650,650,906,917,YV,2821,N928LR,76,87,59,-11,0,LGB,PHX,355,7,10,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,1422,1255,1640,1517,YV,2824,N906FJ,78,82,61,83,87,LGB,PHX,355,9,8,0,,0,83,0,0,0,0,Y
2008,2,29,5,1610,1615,1837,1837,YV,2829,N911FJ,87,82,60,0,-5,LGB,PHX,355,11,16,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,1926,1930,2153,2152,YV,2834,N904FJ,87,82,62,1,-4,LGB,PHX,355,5,20,0,,0,NA,NA,NA,NA,NA,Y
2008,2,29,5,1025,1035,1055,1109,YV,1012,N651BR,30,34,21,-14,-10,LIH,HNL,102,5,4,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,1843,1843,1918,1917,YV,1018,N646BR,35,34,21,1,0,LIH,HNL,102,6,8,0,,0,NA,NA,NA,NA,NA,Y
2008,2,29,5,815,815,845,849,YV,1023,N646BR,30,34,20,-4,0,LIH,HNL,102,2,8,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,1225,1235,1255,1309,YV,1026,N646BR,30,34,21,-14,-10,LIH,HNL,102,4,5,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,1635,1635,1718,1709,YV,1028,N654BR,43,34,22,9,0,LIH,HNL,102,6,15,0,,0,NA,NA,NA,NA,NA,Y
2008,2,29,5,2055,2035,2130,2109,YV,1030,N654BR,35,34,21,21,20,LIH,HNL,102,4,10,0,,0,21,0,0,0,0,Y
2008,2,29,5,1425,1435,1510,1509,YV,1038,N646BR,45,34,20,1,-10,LIH,HNL,102,9,16,0,,0,NA,NA,NA,NA,NA,Y
2008,2,29,5,655,630,743,641,YV,7310,N77302,108,71,66,62,25,MBS,ORD,222,9,33,0,,0,62,0,0,0,0,Y
2008,2,29,5,NA,1543,NA,1554,YV,7316,N715SF,NA,71,NA,NA,NA,MBS,ORD,222,NA,NA,1,A,0,NA,NA,NA,NA,NA,Y
2008,2,29,5,NA,1848,NA,1859,YV,7322,N77181,NA,71,NA,NA,NA,MBS,ORD,222,NA,NA,1,C,0,NA,NA,NA,NA,NA,Y
2008,2,29,5,1505,1505,1800,1812,YV,2680,N907FJ,115,127,91,-12,0,MCI,CLT,809,8,16,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,1015,1025,1322,1334,YV,2684,N956LR,127,129,97,-12,-10,MCI,CLT,809,19,11,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,1759,1730,2116,2049,YV,7367,N522LR,137,139,122,27,29,MCI,IAD,926,7,8,0,,0,0,0,0,0,27,Y
2008,2,29,5,705,712,842,851,YV,2621,N942LR,97,99,71,-9,-7,MDT,CLT,413,9,17,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,1400,1345,1535,1519,YV,2695,N938LR,95,94,72,16,15,MDT,CLT,413,4,19,0,,0,16,0,0,0,0,Y
2008,2,29,5,550,600,649,650,YV,7201,N154SF,59,50,27,-1,-10,MDT,IAD,94,15,17,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,1446,1450,1532,1544,YV,7245,N75996,46,54,26,-12,-4,MDT,IAD,94,8,12,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,1044,1050,1127,1135,YV,7391,N37342,43,45,23,-8,-6,MDT,IAD,94,6,14,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,934,942,1047,1052,YV,7373,N17175,133,130,110,-5,-8,MDT,ORD,594,4,19,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,2009,1914,2129,2030,YV,7423,N75987,140,136,101,59,55,MDT,ORD,594,21,18,0,,0,59,0,0,0,0,Y
2008,2,29,5,1435,1429,1700,1703,YV,2608,N915FJ,85,94,64,-3,6,MEM,CLT,512,5,16,0,,0,NA,NA,NA,NA,NA,Y
2008,2,29,5,930,930,1202,1204,YV,2652,N921FJ,92,94,67,-2,0,MEM,CLT,512,18,7,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,635,635,855,912,YV,2668,N927LR,80,97,65,-17,0,MEM,CLT,512,8,7,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,740,740,1025,1015,YV,2779,N923FJ,225,215,199,10,0,MEM,PHX,1263,14,12,0,,0,NA,NA,NA,NA,NA,Y
2008,2,29,5,1426,1426,1650,1657,YV,2827,N931LR,204,211,177,-7,0,MEM,PHX,1263,10,17,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,2020,2030,2215,2215,YV,2865,N7291Z,115,105,93,0,-10,MFR,LAS,599,11,11,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,547,550,901,909,YV,2841,N7291Z,134,139,119,-8,-3,MFR,PHX,854,5,10,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,1154,1204,1336,1355,YV,7232,N513MJ,102,111,81,-19,-10,MHT,IAD,418,9,12,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,1207,1050,1407,1230,YV,7395,N515MJ,180,160,137,97,77,MHT,ORD,843,6,37,0,,0,0,0,97,0,0,Y
2008,2,29,5,1056,931,1200,1031,YV,7196,N502MJ,64,60,40,89,85,MLI,ORD,139,4,20,0,,0,0,0,89,0,0,Y
2008,2,29,5,545,548,945,920,YV,2797,N987HA,180,152,135,25,-3,MRY,PHX,598,15,30,0,,0,0,0,25,0,0,Y
2008,2,29,5,1305,1240,1600,1525,YV,2872,N902FJ,115,105,88,35,25,MRY,PHX,598,9,18,0,,0,0,0,0,0,35,Y
2008,2,29,5,1352,1205,1453,1300,YV,7065,N649BR,61,55,26,113,107,MSN,ORD,109,5,30,0,,0,0,0,113,0,0,Y
2008,2,29,5,NA,715,NA,810,YV,7161,N87353,NA,55,NA,NA,NA,MSN,ORD,109,NA,NA,1,A,0,NA,NA,NA,NA,NA,Y
2008,2,29,5,NA,1810,NA,1915,YV,7210,N47202,NA,65,NA,NA,NA,MSN,ORD,109,NA,NA,1,C,0,NA,NA,NA,NA,NA,Y
2008,2,29,5,952,1006,1104,1118,YV,7089,N456YV,72,72,55,-14,-14,MTJ,DEN,197,9,8,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,1241,1253,1354,1405,YV,7092,N455YV,73,72,50,-11,-12,MTJ,DEN,197,7,16,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,1640,1643,1752,1755,YV,7096,N454YV,72,72,56,-3,-3,MTJ,DEN,197,6,10,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,548,600,706,720,YV,7102,N455YV,78,80,53,-14,-12,MTJ,DEN,197,7,18,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,1127,1138,1229,1250,YV,7180,N434YV,62,72,50,-21,-11,MTJ,DEN,197,5,7,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,550,550,648,650,YV,2691,N921FJ,58,60,39,-2,0,MYR,CLT,156,9,10,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,1424,1433,1537,1554,YV,7125,N37342,73,81,59,-17,-9,MYR,IAD,372,5,9,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,1845,1850,2140,2145,YV,2833,N935LR,115,115,97,-5,-5,OAK,PHX,646,7,11,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,1212,1215,1507,1510,YV,2884,N920FJ,115,115,100,-3,-3,OAK,PHX,646,6,9,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,625,625,702,657,YV,1001,N654BR,37,32,23,5,0,OGG,HNL,100,4,10,0,,0,NA,NA,NA,NA,NA,Y
2008,2,29,5,823,825,854,857,YV,1002,N654BR,31,32,21,-3,-2,OGG,HNL,100,5,5,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,1025,1030,1100,1102,YV,1003,N693BR,35,32,24,-2,-5,OGG,HNL,100,6,5,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,1220,1230,1255,1302,YV,1004,N651BR,35,32,21,-7,-10,OGG,HNL,100,8,6,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,1638,1640,1712,1712,YV,1006,N693BR,34,32,24,0,-2,OGG,HNL,100,4,6,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,1830,1830,1904,1902,YV,1007,N693BR,34,32,22,2,0,OGG,HNL,100,5,7,0,,0,NA,NA,NA,NA,NA,Y
2008,2,29,5,2030,2030,2105,2102,YV,1008,N646BR,35,32,21,3,0,OGG,HNL,100,7,7,0,,0,NA,NA,NA,NA,NA,Y
2008,2,29,5,1445,1445,1528,1517,YV,1027,N654BR,43,32,23,11,0,OGG,HNL,100,4,16,0,,0,NA,NA,NA,NA,NA,Y
2008,2,29,5,2140,2140,2202,2222,YV,2817,N918FJ,142,162,126,-20,0,OKC,LAS,987,7,9,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,710,715,935,920,YV,7246,N508MJ,145,125,88,15,-5,OKC,ORD,693,5,52,0,,0,0,0,15,0,0,Y
2008,2,29,5,1521,1521,1639,1649,YV,2734,N932LR,138,148,118,-10,0,OKC,PHX,833,10,10,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,845,845,1007,1018,YV,2785,N913FJ,142,153,123,-11,0,OKC,PHX,833,6,13,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,1458,1458,1630,1650,YV,2761,N918FJ,152,172,135,-20,0,OMA,PHX,1037,7,10,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,1425,1430,1525,1534,YV,2826,N37178,60,64,44,-9,-5,ONT,LAS,197,5,11,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,1536,1350,1813,1637,YV,7080,N649BR,97,107,78,96,106,ORD,ABE,654,5,14,0,,0,0,0,0,0,96,Y
2008,2,29,5,930,900,1200,1150,YV,7263,N75991,90,110,76,10,30,ORD,ABE,654,3,11,0,,0,NA,NA,NA,NA,NA,Y
2008,2,29,5,1050,952,1146,1048,YV,7290,N77181,56,56,34,58,58,ORD,ATW,160,3,19,0,,0,58,0,0,0,0,Y
2008,2,29,5,1538,1445,1635,1541,YV,7300,N501MJ,57,56,33,54,53,ORD,ATW,160,3,21,0,,0,0,0,0,0,54,Y
2008,2,29,5,NA,2140,NA,2236,YV,7321,N515MJ,NA,56,NA,NA,NA,ORD,ATW,160,NA,NA,1,A,0,NA,NA,NA,NA,NA,Y
2008,2,29,5,3,1955,53,2051,YV,7351,N75998,50,56,36,242,248,ORD,ATW,160,3,11,0,,0,242,0,0,0,0,Y
2008,2,29,5,1440,1315,1707,1603,YV,7207,N519LR,147,168,138,64,85,ORD,AUS,978,2,7,0,,0,64,0,0,0,0,Y
2008,2,29,5,829,801,1108,1051,YV,7273,N505MJ,159,170,143,17,28,ORD,AUS,978,7,9,0,,0,0,0,0,0,17,Y
2008,2,29,5,NA,1830,NA,2117,YV,7252,N37208,NA,107,NA,NA,NA,ORD,AVP,631,NA,NA,1,C,0,NA,NA,NA,NA,NA,Y
2008,2,29,5,1544,1358,1845,1645,YV,7342,N571ML,121,107,97,120,106,ORD,AVP,631,5,19,0,,0,0,0,0,0,120,Y
2008,2,29,5,1009,820,1203,1011,YV,7347,N593ML,114,111,80,112,109,ORD,BHM,584,3,31,0,,0,112,0,0,0,0,Y
2008,2,29,5,1200,1016,1257,1107,YV,7301,N17175,57,51,28,110,104,ORD,BMI,116,3,26,0,,0,110,0,0,0,0,Y
